2023-09-22 12:58:52 status half-configured libc-bin:amd64 2.28-10+deb10u1
2023-09-22 12:58:52 status installed libc-bin:amd64 2.28-10+deb10u1
2023-09-22 12:58:55 startup archives install
2023-09-22 12:58:55 install systemd-sysv:amd64 <none> 241-7~deb10u8
2023-09-22 12:58:55 status half-installed systemd-sysv:amd64 241-7~deb10u8
2023-09-22 12:58:56 status unpacked systemd-sysv:amd64 241-7~deb10u8
2023-09-22 12:58:56 configure systemd-sysv:amd64 241-7~deb10u8 241-7~deb10u8
2023-09-22 12:58:56 status half-configured systemd-sysv:amd64 241-7~deb10u8
2023-09-22 12:58:56 status installed systemd-sysv:amd64 241-7~deb10u8
2023-09-22 12:58:56 startup archives unpack
2023-09-22 12:58:56 install apt-utils:amd64 <none> 1.8.2.3
2023-09-22 12:58:56 status half-installed apt-utils:amd64 1.8.2.3
2023-09-22 12:58:56 status unpacked apt-utils:amd64 1.8.2.3
2023-09-22 12:58:56 install libapt-inst2.0:amd64 <none> 1.8.2.3
2023-09-22 12:58:56 status triggers-pending libc-bin:amd64 2.28-10+deb10u1
2023-09-22 12:58:56 status half-installed libapt-inst2.0:amd64 1.8.2.3
2023-09-22 12:58:56 status unpacked libapt-inst2.0:amd64 1.8.2.3
2023-09-22 12:58:56 install libdns-export1104:amd64 <none> 1:9.11.5.P4+dfsg-5.1+deb10u7
2023-09-22 12:58:56 status half-installed libdns-export1104:amd64 1:9.11.5.P4+dfsg-5.1+deb10u7
2023-09-22 12:58:56 status unpacked libdns-export1104:amd64 1:9.11.5.P4+dfsg-5.1+deb10u7
2023-09-22 12:58:56 install libisc-export1100:amd64 <none> 1:9.11.5.P4+dfsg-5.1+deb10u7
2023-09-22 12:58:56 status half-installed libisc-export1100:amd64 1:9.11.5.P4+dfsg-5.1+deb10u7
2023-09-22 12:58:56 status unpacked libisc-export1100:amd64 1:9.11.5.P4+dfsg-5.1+deb10u7
2023-09-22 12:58:56 install bsdmainutils:amd64 <none> 11.1.2+b1
2023-09-22 12:58:56 status half-installed bsdmainutils:amd64 11.1.2+b1
2023-09-22 12:58:57 status unpacked bsdmainutils:amd64 11.1.2+b1
2023-09-22 12:58:57 install ca-certificates:all <none> 20200601~deb10u2
2023-09-22 12:58:57 status half-installed ca-certificates:all 20200601~deb10u2
2023-09-22 12:58:57 status unpacked ca-certificates:all 20200601~deb10u2
2023-09-22 12:58:57 install cpio:amd64 <none> 2.12+dfsg-9
2023-09-22 12:58:57 status half-installed cpio:amd64 2.12+dfsg-9
2023-09-22 12:58:57 status unpacked cpio:amd64 2.12+dfsg-9
2023-09-22 12:58:57 install cron:amd64 <none> 3.0pl1-134+deb10u1
2023-09-22 12:58:57 status half-installed cron:amd64 3.0pl1-134+deb10u1
2023-09-22 12:58:57 status triggers-pending systemd:amd64 241-7~deb10u8
2023-09-22 12:58:57 status unpacked cron:amd64 3.0pl1-134+deb10u1
2023-09-22 12:58:57 install debconf-i18n:all <none> 1.5.71+deb10u1
2023-09-22 12:58:57 status half-installed debconf-i18n:all 1.5.71+deb10u1
2023-09-22 12:58:57 status unpacked debconf-i18n:all 1.5.71+deb10u1
2023-09-22 12:58:57 install dmidecode:amd64 <none> 3.2-1
2023-09-22 12:58:57 status half-installed dmidecode:amd64 3.2-1
2023-09-22 12:58:57 status unpacked dmidecode:amd64 3.2-1
2023-09-22 12:58:57 install libelf1:amd64 <none> 0.176-1.1
2023-09-22 12:58:57 status half-installed libelf1:amd64 0.176-1.1
2023-09-22 12:58:57 status unpacked libelf1:amd64 0.176-1.1
2023-09-22 12:58:58 install gdbm-l10n:all <none> 1.18.1-4
2023-09-22 12:58:58 status half-installed gdbm-l10n:all 1.18.1-4
2023-09-22 12:58:58 status unpacked gdbm-l10n:all 1.18.1-4
2023-09-22 12:58:58 install ifupdown:amd64 <none> 0.8.35
2023-09-22 12:58:58 status half-installed ifupdown:amd64 0.8.35
2023-09-22 12:58:58 status unpacked ifupdown:amd64 0.8.35
2023-09-22 12:58:58 install init:amd64 <none> 1.56+nmu1
2023-09-22 12:58:58 status half-installed init:amd64 1.56+nmu1
2023-09-22 12:58:58 status unpacked init:amd64 1.56+nmu1
2023-09-22 12:58:58 install iproute2:amd64 <none> 4.20.0-2+deb10u1
2023-09-22 12:58:58 status half-installed iproute2:amd64 4.20.0-2+deb10u1
2023-09-22 12:58:59 status unpacked iproute2:amd64 4.20.0-2+deb10u1
2023-09-22 12:58:59 install iptables:amd64 <none> 1.8.2-4
2023-09-22 12:58:59 status half-installed iptables:amd64 1.8.2-4
2023-09-22 12:58:59 status unpacked iptables:amd64 1.8.2-4
2023-09-22 12:58:59 install libip6tc0:amd64 <none> 1.8.2-4
2023-09-22 12:58:59 status half-installed libip6tc0:amd64 1.8.2-4
2023-09-22 12:58:59 status unpacked libip6tc0:amd64 1.8.2-4
2023-09-22 12:58:59 install libiptc0:amd64 <none> 1.8.2-4
2023-09-22 12:58:59 status half-installed libiptc0:amd64 1.8.2-4
2023-09-22 12:58:59 status unpacked libiptc0:amd64 1.8.2-4
2023-09-22 12:58:59 install libxtables12:amd64 <none> 1.8.2-4
2023-09-22 12:58:59 status half-installed libxtables12:amd64 1.8.2-4
2023-09-22 12:58:59 status unpacked libxtables12:amd64 1.8.2-4
2023-09-22 12:58:59 install iputils-ping:amd64 <none> 3:20180629-2+deb10u2
2023-09-22 12:58:59 status half-installed iputils-ping:amd64 3:20180629-2+deb10u2
2023-09-22 12:58:59 status unpacked iputils-ping:amd64 3:20180629-2+deb10u2
2023-09-22 12:58:59 install isc-dhcp-client:amd64 <none> 4.4.1-2+deb10u1
2023-09-22 12:58:59 status half-installed isc-dhcp-client:amd64 4.4.1-2+deb10u1
2023-09-22 12:58:59 status unpacked isc-dhcp-client:amd64 4.4.1-2+deb10u1
2023-09-22 12:59:00 install isc-dhcp-common:amd64 <none> 4.4.1-2+deb10u1
2023-09-22 12:59:00 status half-installed isc-dhcp-common:amd64 4.4.1-2+deb10u1
2023-09-22 12:59:00 status unpacked isc-dhcp-common:amd64 4.4.1-2+deb10u1
2023-09-22 12:59:00 install kmod:amd64 <none> 26-1
2023-09-22 12:59:00 status half-installed kmod:amd64 26-1
2023-09-22 12:59:00 status unpacked kmod:amd64 26-1
2023-09-22 12:59:00 install less:amd64 <none> 487-0.1+b1
2023-09-22 12:59:00 status half-installed less:amd64 487-0.1+b1
2023-09-22 12:59:00 status unpacked less:amd64 487-0.1+b1
2023-09-22 12:59:00 install libbsd0:amd64 <none> 0.9.1-2+deb10u1
2023-09-22 12:59:00 status half-installed libbsd0:amd64 0.9.1-2+deb10u1
2023-09-22 12:59:00 status unpacked libbsd0:amd64 0.9.1-2+deb10u1
2023-09-22 12:59:00 install libcap2-bin:amd64 <none> 1:2.25-2
2023-09-22 12:59:00 status half-installed libcap2-bin:amd64 1:2.25-2
2023-09-22 12:59:00 status unpacked libcap2-bin:amd64 1:2.25-2
2023-09-22 12:59:00 install libestr0:amd64 <none> 0.1.10-2.1
2023-09-22 12:59:00 status half-installed libestr0:amd64 0.1.10-2.1
2023-09-22 12:59:00 status unpacked libestr0:amd64 0.1.10-2.1
2023-09-22 12:59:00 install libfastjson4:amd64 <none> 0.99.8-2
2023-09-22 12:59:00 status half-installed libfastjson4:amd64 0.99.8-2
2023-09-22 12:59:00 status unpacked libfastjson4:amd64 0.99.8-2
2023-09-22 12:59:00 install liblocale-gettext-perl:amd64 <none> 1.07-3+b4
2023-09-22 12:59:00 status half-installed liblocale-gettext-perl:amd64 1.07-3+b4
2023-09-22 12:59:00 status unpacked liblocale-gettext-perl:amd64 1.07-3+b4
2023-09-22 12:59:00 install liblognorm5:amd64 <none> 2.0.5-1
2023-09-22 12:59:00 status half-installed liblognorm5:amd64 2.0.5-1
2023-09-22 12:59:01 status unpacked liblognorm5:amd64 2.0.5-1
2023-09-22 12:59:01 install libmnl0:amd64 <none> 1.0.4-2
2023-09-22 12:59:01 status half-installed libmnl0:amd64 1.0.4-2
2023-09-22 12:59:01 status unpacked libmnl0:amd64 1.0.4-2
2023-09-22 12:59:01 install libnetfilter-conntrack3:amd64 <none> 1.0.7-1
2023-09-22 12:59:01 status half-installed libnetfilter-conntrack3:amd64 1.0.7-1
2023-09-22 12:59:01 status unpacked libnetfilter-conntrack3:amd64 1.0.7-1
2023-09-22 12:59:01 install libnfnetlink0:amd64 <none> 1.0.1-3+b1
2023-09-22 12:59:01 status half-installed libnfnetlink0:amd64 1.0.1-3+b1
2023-09-22 12:59:01 status unpacked libnfnetlink0:amd64 1.0.1-3+b1
2023-09-22 12:59:01 install libnftnl11:amd64 <none> 1.1.2-2
2023-09-22 12:59:01 status half-installed libnftnl11:amd64 1.1.2-2
2023-09-22 12:59:01 status unpacked libnftnl11:amd64 1.1.2-2
2023-09-22 12:59:01 install libtext-charwidth-perl:amd64 <none> 0.04-7.1+b1
2023-09-22 12:59:01 status half-installed libtext-charwidth-perl:amd64 0.04-7.1+b1
2023-09-22 12:59:01 status unpacked libtext-charwidth-perl:amd64 0.04-7.1+b1
2023-09-22 12:59:01 install libtext-iconv-perl:amd64 <none> 1.7-5+b7
2023-09-22 12:59:01 status half-installed libtext-iconv-perl:amd64 1.7-5+b7
2023-09-22 12:59:01 status unpacked libtext-iconv-perl:amd64 1.7-5+b7
2023-09-22 12:59:01 install libtext-wrapi18n-perl:all <none> 0.06-7.1
2023-09-22 12:59:01 status half-installed libtext-wrapi18n-perl:all 0.06-7.1
2023-09-22 12:59:01 status unpacked libtext-wrapi18n-perl:all 0.06-7.1
2023-09-22 12:59:01 install logrotate:amd64 <none> 3.14.0-4
2023-09-22 12:59:01 status half-installed logrotate:amd64 3.14.0-4
2023-09-22 12:59:01 status unpacked logrotate:amd64 3.14.0-4
2023-09-22 12:59:01 install lsb-base:all <none> 10.2019051400
2023-09-22 12:59:01 status half-installed lsb-base:all 10.2019051400
2023-09-22 12:59:02 status unpacked lsb-base:all 10.2019051400
2023-09-22 12:59:02 install nano:amd64 <none> 3.2-3
2023-09-22 12:59:02 status half-installed nano:amd64 3.2-3
2023-09-22 12:59:02 status unpacked nano:amd64 3.2-3
2023-09-22 12:59:02 install libncurses6:amd64 <none> 6.1+20181013-2+deb10u2
2023-09-22 12:59:02 status half-installed libncurses6:amd64 6.1+20181013-2+deb10u2
2023-09-22 12:59:02 status unpacked libncurses6:amd64 6.1+20181013-2+deb10u2
2023-09-22 12:59:02 install netbase:all <none> 5.6
2023-09-22 12:59:02 status half-installed netbase:all 5.6
2023-09-22 12:59:02 status unpacked netbase:all 5.6
2023-09-22 12:59:02 install libnewt0.52:amd64 <none> 0.52.20-8
2023-09-22 12:59:02 status half-installed libnewt0.52:amd64 0.52.20-8
2023-09-22 12:59:02 status unpacked libnewt0.52:amd64 0.52.20-8
2023-09-22 12:59:02 install whiptail:amd64 <none> 0.52.20-8
2023-09-22 12:59:02 status half-installed whiptail:amd64 0.52.20-8
2023-09-22 12:59:02 status unpacked whiptail:amd64 0.52.20-8
2023-09-22 12:59:02 install openssl:amd64 <none> 1.1.1n-0+deb10u3
2023-09-22 12:59:02 status half-installed openssl:amd64 1.1.1n-0+deb10u3
2023-09-22 12:59:03 status unpacked openssl:amd64 1.1.1n-0+deb10u3
2023-09-22 12:59:03 install libpopt0:amd64 <none> 1.16-12
2023-09-22 12:59:03 status half-installed libpopt0:amd64 1.16-12
2023-09-22 12:59:03 status unpacked libpopt0:amd64 1.16-12
2023-09-22 12:59:03 install libprocps7:amd64 <none> 2:3.3.15-2
2023-09-22 12:59:03 status half-installed libprocps7:amd64 2:3.3.15-2
2023-09-22 12:59:03 status unpacked libprocps7:amd64 2:3.3.15-2
2023-09-22 12:59:03 install procps:amd64 <none> 2:3.3.15-2
2023-09-22 12:59:03 status half-installed procps:amd64 2:3.3.15-2
2023-09-22 12:59:03 status unpacked procps:amd64 2:3.3.15-2
2023-09-22 12:59:03 install readline-common:all <none> 7.0-5
2023-09-22 12:59:03 status half-installed readline-common:all 7.0-5
2023-09-22 12:59:03 status unpacked readline-common:all 7.0-5
2023-09-22 12:59:03 install rsyslog:amd64 <none> 8.1901.0-1+deb10u2
2023-09-22 12:59:03 status half-installed rsyslog:amd64 8.1901.0-1+deb10u2
2023-09-22 12:59:03 status unpacked rsyslog:amd64 8.1901.0-1+deb10u2
2023-09-22 12:59:03 install sensible-utils:all <none> 0.0.12
2023-09-22 12:59:03 status half-installed sensible-utils:all 0.0.12
2023-09-22 12:59:03 status unpacked sensible-utils:all 0.0.12
2023-09-22 12:59:04 install libslang2:amd64 <none> 2.3.2-2
2023-09-22 12:59:04 status half-installed libslang2:amd64 2.3.2-2
2023-09-22 12:59:04 status unpacked libslang2:amd64 2.3.2-2
2023-09-22 12:59:04 install udev:amd64 <none> 241-7~deb10u8
2023-09-22 12:59:04 status half-installed udev:amd64 241-7~deb10u8
2023-09-22 12:59:05 status unpacked udev:amd64 241-7~deb10u8
2023-09-22 12:59:05 install tasksel:all <none> 3.53
2023-09-22 12:59:05 status half-installed tasksel:all 3.53
2023-09-22 12:59:05 status unpacked tasksel:all 3.53
2023-09-22 12:59:05 install tasksel-data:all <none> 3.53
2023-09-22 12:59:05 status half-installed tasksel-data:all 3.53
2023-09-22 12:59:05 status unpacked tasksel-data:all 3.53
2023-09-22 12:59:05 install vim-common:all <none> 2:8.1.0875-5+deb10u2
2023-09-22 12:59:05 status half-installed vim-common:all 2:8.1.0875-5+deb10u2
2023-09-22 12:59:05 status unpacked vim-common:all 2:8.1.0875-5+deb10u2
2023-09-22 12:59:05 install vim-tiny:amd64 <none> 2:8.1.0875-5+deb10u2
2023-09-22 12:59:05 status half-installed vim-tiny:amd64 2:8.1.0875-5+deb10u2
2023-09-22 12:59:05 status unpacked vim-tiny:amd64 2:8.1.0875-5+deb10u2
2023-09-22 12:59:05 install xxd:amd64 <none> 2:8.1.0875-5+deb10u2
2023-09-22 12:59:05 status half-installed xxd:amd64 2:8.1.0875-5+deb10u2
2023-09-22 12:59:05 status unpacked xxd:amd64 2:8.1.0875-5+deb10u2
2023-09-22 12:59:05 trigproc libc-bin:amd64 2.28-10+deb10u1 <none>
2023-09-22 12:59:05 status half-configured libc-bin:amd64 2.28-10+deb10u1
2023-09-22 12:59:06 status installed libc-bin:amd64 2.28-10+deb10u1
2023-09-22 12:59:06 trigproc systemd:amd64 241-7~deb10u8 <none>
2023-09-22 12:59:06 status half-configured systemd:amd64 241-7~deb10u8
2023-09-22 12:59:06 status installed systemd:amd64 241-7~deb10u8
2023-09-22 12:59:06 startup packages configure
2023-09-22 12:59:06 configure cpio:amd64 2.12+dfsg-9 <none>
2023-09-22 12:59:06 status unpacked cpio:amd64 2.12+dfsg-9
2023-09-22 12:59:06 status half-configured cpio:amd64 2.12+dfsg-9
2023-09-22 12:59:06 status installed cpio:amd64 2.12+dfsg-9
2023-09-22 12:59:06 configure libtext-iconv-perl:amd64 1.7-5+b7 <none>
2023-09-22 12:59:06 status unpacked libtext-iconv-perl:amd64 1.7-5+b7
2023-09-22 12:59:06 status half-configured libtext-iconv-perl:amd64 1.7-5+b7
2023-09-22 12:59:06 status installed libtext-iconv-perl:amd64 1.7-5+b7
2023-09-22 12:59:06 configure libtext-charwidth-perl:amd64 0.04-7.1+b1 <none>
2023-09-22 12:59:06 status unpacked libtext-charwidth-perl:amd64 0.04-7.1+b1
2023-09-22 12:59:06 status half-configured libtext-charwidth-perl:amd64 0.04-7.1+b1
2023-09-22 12:59:06 status installed libtext-charwidth-perl:amd64 0.04-7.1+b1
2023-09-22 12:59:06 configure lsb-base:all 10.2019051400 <none>
2023-09-22 12:59:06 status unpacked lsb-base:all 10.2019051400
2023-09-22 12:59:06 status half-configured lsb-base:all 10.2019051400
2023-09-22 12:59:06 status installed lsb-base:all 10.2019051400
2023-09-22 12:59:06 configure libip6tc0:amd64 1.8.2-4 <none>
2023-09-22 12:59:06 status triggers-pending libc-bin:amd64 2.28-10+deb10u1
2023-09-22 12:59:06 status unpacked libip6tc0:amd64 1.8.2-4
2023-09-22 12:59:06 status half-configured libip6tc0:amd64 1.8.2-4
2023-09-22 12:59:06 status installed libip6tc0:amd64 1.8.2-4
2023-09-22 12:59:06 configure init:amd64 1.56+nmu1 <none>
2023-09-22 12:59:06 status unpacked init:amd64 1.56+nmu1
2023-09-22 12:59:06 status half-configured init:amd64 1.56+nmu1
2023-09-22 12:59:06 status installed init:amd64 1.56+nmu1
2023-09-22 12:59:06 configure libestr0:amd64 0.1.10-2.1 <none>
2023-09-22 12:59:06 status unpacked libestr0:amd64 0.1.10-2.1
2023-09-22 12:59:06 status half-configured libestr0:amd64 0.1.10-2.1
2023-09-22 12:59:06 status installed libestr0:amd64 0.1.10-2.1
2023-09-22 12:59:06 configure libfastjson4:amd64 0.99.8-2 <none>
2023-09-22 12:59:06 status unpacked libfastjson4:amd64 0.99.8-2
2023-09-22 12:59:06 status half-configured libfastjson4:amd64 0.99.8-2
2023-09-22 12:59:06 status installed libfastjson4:amd64 0.99.8-2
2023-09-22 12:59:06 configure libprocps7:amd64 2:3.3.15-2 <none>
2023-09-22 12:59:06 status unpacked libprocps7:amd64 2:3.3.15-2
2023-09-22 12:59:06 status half-configured libprocps7:amd64 2:3.3.15-2
2023-09-22 12:59:06 status installed libprocps7:amd64 2:3.3.15-2
2023-09-22 12:59:06 configure less:amd64 487-0.1+b1 <none>
2023-09-22 12:59:06 status unpacked less:amd64 487-0.1+b1
2023-09-22 12:59:06 status half-configured less:amd64 487-0.1+b1
2023-09-22 12:59:06 status installed less:amd64 487-0.1+b1
2023-09-22 12:59:06 configure kmod:amd64 26-1 <none>
2023-09-22 12:59:06 status unpacked kmod:amd64 26-1
2023-09-22 12:59:06 status triggers-pending systemd:amd64 241-7~deb10u8
2023-09-22 12:59:06 status half-configured kmod:amd64 26-1
2023-09-22 12:59:06 status installed kmod:amd64 26-1
2023-09-22 12:59:06 configure libapt-inst2.0:amd64 1.8.2.3 <none>
2023-09-22 12:59:06 status unpacked libapt-inst2.0:amd64 1.8.2.3
2023-09-22 12:59:06 status half-configured libapt-inst2.0:amd64 1.8.2.3
2023-09-22 12:59:06 status installed libapt-inst2.0:amd64 1.8.2.3
2023-09-22 12:59:06 configure libtext-wrapi18n-perl:all 0.06-7.1 <none>
2023-09-22 12:59:06 status unpacked libtext-wrapi18n-perl:all 0.06-7.1
2023-09-22 12:59:06 status half-configured libtext-wrapi18n-perl:all 0.06-7.1
2023-09-22 12:59:06 status installed libtext-wrapi18n-perl:all 0.06-7.1
2023-09-22 12:59:06 configure xxd:amd64 2:8.1.0875-5+deb10u2 <none>
2023-09-22 12:59:06 status unpacked xxd:amd64 2:8.1.0875-5+deb10u2
2023-09-22 12:59:06 status half-configured xxd:amd64 2:8.1.0875-5+deb10u2
2023-09-22 12:59:06 status installed xxd:amd64 2:8.1.0875-5+deb10u2
2023-09-22 12:59:06 configure libcap2-bin:amd64 1:2.25-2 <none>
2023-09-22 12:59:06 status unpacked libcap2-bin:amd64 1:2.25-2
2023-09-22 12:59:06 status half-configured libcap2-bin:amd64 1:2.25-2
2023-09-22 12:59:06 status installed libcap2-bin:amd64 1:2.25-2
2023-09-22 12:59:06 configure vim-common:all 2:8.1.0875-5+deb10u2 <none>
2023-09-22 12:59:06 status unpacked vim-common:all 2:8.1.0875-5+deb10u2
2023-09-22 12:59:06 status half-configured vim-common:all 2:8.1.0875-5+deb10u2
2023-09-22 12:59:06 status installed vim-common:all 2:8.1.0875-5+deb10u2
2023-09-22 12:59:06 configure libslang2:amd64 2.3.2-2 <none>
2023-09-22 12:59:06 status unpacked libslang2:amd64 2.3.2-2
2023-09-22 12:59:06 status half-configured libslang2:amd64 2.3.2-2
2023-09-22 12:59:06 status installed libslang2:amd64 2.3.2-2
2023-09-22 12:59:06 configure libiptc0:amd64 1.8.2-4 <none>
2023-09-22 12:59:06 status unpacked libiptc0:amd64 1.8.2-4
2023-09-22 12:59:06 status half-configured libiptc0:amd64 1.8.2-4
2023-09-22 12:59:06 status installed libiptc0:amd64 1.8.2-4
2023-09-22 12:59:06 configure libncurses6:amd64 6.1+20181013-2+deb10u2 <none>
2023-09-22 12:59:06 status unpacked libncurses6:amd64 6.1+20181013-2+deb10u2
2023-09-22 12:59:06 status half-configured libncurses6:amd64 6.1+20181013-2+deb10u2
2023-09-22 12:59:06 status installed libncurses6:amd64 6.1+20181013-2+deb10u2
2023-09-22 12:59:06 configure libmnl0:amd64 1.0.4-2 <none>
2023-09-22 12:59:06 status unpacked libmnl0:amd64 1.0.4-2
2023-09-22 12:59:06 status half-configured libmnl0:amd64 1.0.4-2
2023-09-22 12:59:06 status installed libmnl0:amd64 1.0.4-2
2023-09-22 12:59:06 configure udev:amd64 241-7~deb10u8 <none>
2023-09-22 12:59:06 status unpacked udev:amd64 241-7~deb10u8
2023-09-22 12:59:06 status half-configured udev:amd64 241-7~deb10u8
2023-09-22 12:59:09 status installed udev:amd64 241-7~deb10u8
2023-09-22 12:59:09 configure libxtables12:amd64 1.8.2-4 <none>
2023-09-22 12:59:09 status unpacked libxtables12:amd64 1.8.2-4
2023-09-22 12:59:09 status half-configured libxtables12:amd64 1.8.2-4
2023-09-22 12:59:09 status installed libxtables12:amd64 1.8.2-4
2023-09-22 12:59:09 configure gdbm-l10n:all 1.18.1-4 <none>
2023-09-22 12:59:09 status unpacked gdbm-l10n:all 1.18.1-4
2023-09-22 12:59:09 status half-configured gdbm-l10n:all 1.18.1-4
2023-09-22 12:59:09 status installed gdbm-l10n:all 1.18.1-4
2023-09-22 12:59:09 configure libisc-export1100:amd64 1:9.11.5.P4+dfsg-5.1+deb10u7 <none>
2023-09-22 12:59:09 status unpacked libisc-export1100:amd64 1:9.11.5.P4+dfsg-5.1+deb10u7
2023-09-22 12:59:09 status half-configured libisc-export1100:amd64 1:9.11.5.P4+dfsg-5.1+deb10u7
2023-09-22 12:59:09 status installed libisc-export1100:amd64 1:9.11.5.P4+dfsg-5.1+deb10u7
2023-09-22 12:59:09 configure liblognorm5:amd64 2.0.5-1 <none>
2023-09-22 12:59:09 status unpacked liblognorm5:amd64 2.0.5-1
2023-09-22 12:59:09 status half-configured liblognorm5:amd64 2.0.5-1
2023-09-22 12:59:09 status installed liblognorm5:amd64 2.0.5-1
2023-09-22 12:59:09 configure nano:amd64 3.2-3 <none>
2023-09-22 12:59:09 status unpacked nano:amd64 3.2-3
2023-09-22 12:59:09 status half-configured nano:amd64 3.2-3
2023-09-22 12:59:09 status installed nano:amd64 3.2-3
2023-09-22 12:59:09 configure sensible-utils:all 0.0.12 <none>
2023-09-22 12:59:09 status unpacked sensible-utils:all 0.0.12
2023-09-22 12:59:09 status half-configured sensible-utils:all 0.0.12
2023-09-22 12:59:09 status installed sensible-utils:all 0.0.12
2023-09-22 12:59:09 configure libnfnetlink0:amd64 1.0.1-3+b1 <none>
2023-09-22 12:59:09 status unpacked libnfnetlink0:amd64 1.0.1-3+b1
2023-09-22 12:59:09 status half-configured libnfnetlink0:amd64 1.0.1-3+b1
2023-09-22 12:59:09 status installed libnfnetlink0:amd64 1.0.1-3+b1
2023-09-22 12:59:09 configure procps:amd64 2:3.3.15-2 <none>
2023-09-22 12:59:09 status unpacked procps:amd64 2:3.3.15-2
2023-09-22 12:59:09 status half-configured procps:amd64 2:3.3.15-2
2023-09-22 12:59:09 status installed procps:amd64 2:3.3.15-2
2023-09-22 12:59:09 configure netbase:all 5.6 <none>
2023-09-22 12:59:09 status unpacked netbase:all 5.6
2023-09-22 12:59:09 status half-configured netbase:all 5.6
2023-09-22 12:59:09 status installed netbase:all 5.6
2023-09-22 12:59:09 configure isc-dhcp-common:amd64 4.4.1-2+deb10u1 <none>
2023-09-22 12:59:09 status unpacked isc-dhcp-common:amd64 4.4.1-2+deb10u1
2023-09-22 12:59:09 status half-configured isc-dhcp-common:amd64 4.4.1-2+deb10u1
2023-09-22 12:59:09 status installed isc-dhcp-common:amd64 4.4.1-2+deb10u1
2023-09-22 12:59:09 configure dmidecode:amd64 3.2-1 <none>
2023-09-22 12:59:09 status unpacked dmidecode:amd64 3.2-1
2023-09-22 12:59:09 status half-configured dmidecode:amd64 3.2-1
2023-09-22 12:59:09 status installed dmidecode:amd64 3.2-1
2023-09-22 12:59:09 configure openssl:amd64 1.1.1n-0+deb10u3 <none>
2023-09-22 12:59:09 status unpacked openssl:amd64 1.1.1n-0+deb10u3
2023-09-22 12:59:09 status half-configured openssl:amd64 1.1.1n-0+deb10u3
2023-09-22 12:59:09 status installed openssl:amd64 1.1.1n-0+deb10u3
2023-09-22 12:59:09 configure libbsd0:amd64 0.9.1-2+deb10u1 <none>
2023-09-22 12:59:09 status unpacked libbsd0:amd64 0.9.1-2+deb10u1
2023-09-22 12:59:09 status half-configured libbsd0:amd64 0.9.1-2+deb10u1
2023-09-22 12:59:09 status installed libbsd0:amd64 0.9.1-2+deb10u1
2023-09-22 12:59:09 configure libelf1:amd64 0.176-1.1 <none>
2023-09-22 12:59:09 status unpacked libelf1:amd64 0.176-1.1
2023-09-22 12:59:09 status half-configured libelf1:amd64 0.176-1.1
2023-09-22 12:59:09 status installed libelf1:amd64 0.176-1.1
2023-09-22 12:59:09 configure libdns-export1104:amd64 1:9.11.5.P4+dfsg-5.1+deb10u7 <none>
2023-09-22 12:59:09 status unpacked libdns-export1104:amd64 1:9.11.5.P4+dfsg-5.1+deb10u7
2023-09-22 12:59:09 status half-configured libdns-export1104:amd64 1:9.11.5.P4+dfsg-5.1+deb10u7
2023-09-22 12:59:09 status installed libdns-export1104:amd64 1:9.11.5.P4+dfsg-5.1+deb10u7
2023-09-22 12:59:09 configure iputils-ping:amd64 3:20180629-2+deb10u2 <none>
2023-09-22 12:59:09 status unpacked iputils-ping:amd64 3:20180629-2+deb10u2
2023-09-22 12:59:09 status half-configured iputils-ping:amd64 3:20180629-2+deb10u2
2023-09-22 12:59:09 status installed iputils-ping:amd64 3:20180629-2+deb10u2
2023-09-22 12:59:09 configure readline-common:all 7.0-5 <none>
2023-09-22 12:59:09 status unpacked readline-common:all 7.0-5
2023-09-22 12:59:09 status half-configured readline-common:all 7.0-5
2023-09-22 12:59:09 status installed readline-common:all 7.0-5
2023-09-22 12:59:09 configure liblocale-gettext-perl:amd64 1.07-3+b4 <none>
2023-09-22 12:59:09 status unpacked liblocale-gettext-perl:amd64 1.07-3+b4
2023-09-22 12:59:09 status half-configured liblocale-gettext-perl:amd64 1.07-3+b4
2023-09-22 12:59:09 status installed liblocale-gettext-perl:amd64 1.07-3+b4
2023-09-22 12:59:09 configure libpopt0:amd64 1.16-12 <none>
2023-09-22 12:59:09 status unpacked libpopt0:amd64 1.16-12
2023-09-22 12:59:09 status half-configured libpopt0:amd64 1.16-12
2023-09-22 12:59:09 status installed libpopt0:amd64 1.16-12
2023-09-22 12:59:09 configure logrotate:amd64 3.14.0-4 <none>
2023-09-22 12:59:09 status unpacked logrotate:amd64 3.14.0-4
2023-09-22 12:59:09 status half-configured logrotate:amd64 3.14.0-4
2023-09-22 12:59:10 status installed logrotate:amd64 3.14.0-4
2023-09-22 12:59:10 configure libnewt0.52:amd64 0.52.20-8 <none>
2023-09-22 12:59:10 status unpacked libnewt0.52:amd64 0.52.20-8
2023-09-22 12:59:10 status half-configured libnewt0.52:amd64 0.52.20-8
2023-09-22 12:59:10 status installed libnewt0.52:amd64 0.52.20-8
2023-09-22 12:59:10 configure apt-utils:amd64 1.8.2.3 <none>
2023-09-22 12:59:10 status unpacked apt-utils:amd64 1.8.2.3
2023-09-22 12:59:10 status half-configured apt-utils:amd64 1.8.2.3
2023-09-22 12:59:10 status installed apt-utils:amd64 1.8.2.3
2023-09-22 12:59:10 configure iproute2:amd64 4.20.0-2+deb10u1 <none>
